source_dataset,source_split,image_id,source_image_name,source_label_name,box_index,class_id,x_center_raw,y_center_raw,width_raw,height_raw,x_min_raw,y_min_raw,x_max_raw,y_max_raw,requires_clipping,non_clippable,overshoot,overshoot_bucket,x_min_clipped,y_min_clipped,x_max_clipped,y_max_clipped,width_clipped,height_clipped,real_synthetic,is_negative,canonical_class
open_images_v7,train,a051957234412a97,a051957234412a97.jpg,a051957234412a97.txt,1,0,0.5673828125,0.5584543539823009,0.13624999999999998,0.18602400000000002,0.4992578125,0.46544235398230094,0.6355078125,0.6514663539823009,False,False,0.0,valid,0.4992578125,0.46544235398230094,0.6355078125,0.6514663539823009,0.13624999999999998,0.18602399999999997,REAL,False,license_plate
open_images_v7,train,a05ead226aadffb3,a05ead226aadffb3.jpg,a05ead226aadffb3.txt,1,0,0.498046875,0.49099099099099097,0.996094,0.986486,-1.2500000001747225e-07,-0.002252009009009015,0.996093875,0.984233990990991,True,False,0.002252009009009015,<=1e-2,0.0,0.0,0.996093875,0.984233990990991,0.996093875,0.984233990990991,REAL,False,license_plate
open_images_v7,train,a06c5d00e9821947,a06c5d00e9821947.jpg,a06c5d00e9821947.txt,1,0,0.8684765625,0.4500520833333333,0.06499999999999995,0.06583300000000003,0.8359765625000001,0.4171355833333333,0.9009765625,0.4829685833333333,False,False,0.0,valid,0.8359765625000001,0.4171355833333333,0.9009765625,0.4829685833333333,0.06499999999999995,0.06583300000000003,REAL,False,license_plate
open_images_v7,train,a06cb3167552fe94,a06cb3167552fe94.jpg,a06cb3167552fe94.txt,1,0,0.5280859375,0.8500373364928909,0.014375000000000027,0.012134000000000054,0.5208984375,0.8439703364928909,0.5352734375,0.856104336492891,False,False,0.0,valid,0.5208984375,0.8439703364928909,0.5352734375,0.856104336492891,0.014375000000000027,0.01213400000000009,REAL,False,license_plate
open_images_v7,train,a07cba3b3965f421,a07cba3b3965f421.jpg,a07cba3b3965f421.txt,1,0,0.513564878477306,0.813359375,0.386491,0.07437499999999997,0.32031937847730607,0.776171875,0.706810378477306,0.850546875,False,False,0.0,valid,0.32031937847730607,0.776171875,0.706810378477306,0.850546875,0.3864909999999999,0.07437500000000008,REAL,False,license_plate
open_images_v7,train,a09b7b3518b94095,a09b7b3518b94095.jpg,a09b7b3518b94095.txt,1,0,0.6272913333333334,0.966015625,0.07499999999999989,0.020625000000000004,0.5897913333333334,0.9557031250000001,0.6647913333333334,0.976328125,False,False,0.0,valid,0.5897913333333334,0.9557031250000001,0.6647913333333334,0.976328125,0.07499999999999996,0.020624999999999893,REAL,False,license_plate
open_images_v7,train,a0c2d850b934ff2b,a0c2d850b934ff2b.jpg,a0c2d850b934ff2b.txt,1,0,0.7428125,0.6948434166666666,0.015625,0.01416700000000004,0.735,0.6877599166666666,0.750625,0.7019269166666666,False,False,0.0,valid,0.735,0.6877599166666666,0.750625,0.7019269166666666,0.015625,0.01416700000000004,REAL,False,license_plate
open_images_v7,train,a0ded475d9fe91d3,a0ded475d9fe91d3.jpg,a0ded475d9fe91d3.txt,1,0,0.4381640625,0.43874966666666665,0.050624999999999976,0.020833999999999946,0.4128515625,0.4283326666666667,0.4634765625,0.4491666666666666,False,False,0.0,valid,0.4128515625,0.4283326666666667,0.4634765625,0.4491666666666666,0.05062500000000003,0.020833999999999908,REAL,False,license_plate
open_images_v7,train,a0ded475d9fe91d3,a0ded475d9fe91d3.jpg,a0ded475d9fe91d3.txt,2,0,0.6719140625,0.38390625000000006,0.018125000000000058,0.009166999999999925,0.6628515625,0.3793227500000001,0.6809765624999999,0.38848975,False,False,0.0,valid,0.6628515625,0.3793227500000001,0.6809765624999999,0.38848975,0.018124999999999947,0.009166999999999925,REAL,False,license_plate
open_images_v7,train,a0e02c5deb8b3dac,a0e02c5deb8b3dac.jpg,a0e02c5deb8b3dac.txt,1,0,0.7084375,0.5278645833333333,0.14187499999999997,0.08250000000000002,0.6375000000000001,0.4866145833333333,0.779375,0.5691145833333333,False,False,0.0,valid,0.6375000000000001,0.4866145833333333,0.779375,0.5691145833333333,0.14187499999999997,0.08250000000000002,REAL,False,license_plate
open_images_v7,train,a0f4460644dd0630,a0f4460644dd0630.jpg,a0f4460644dd0630.txt,1,0,0.1975390625,0.8561499298245614,0.019375000000000003,0.017790999999999977,0.1878515625,0.8472544298245615,0.2072265625,0.8650454298245613,False,False,0.0,valid,0.1878515625,0.8472544298245615,0.2072265625,0.8650454298245613,0.019374999999999976,0.01779099999999989,REAL,False,license_plate
open_images_v7,train,a0f4460644dd0630,a0f4460644dd0630.jpg,a0f4460644dd0630.txt,2,0,0.466015625,0.8280599298245614,0.020625000000000004,0.019662999999999948,0.455703125,0.8182284298245615,0.476328125,0.8378914298245614,False,False,0.0,valid,0.455703125,0.8182284298245615,0.476328125,0.8378914298245614,0.020625000000000004,0.019662999999999986,REAL,False,license_plate
open_images_v7,train,a0f4460644dd0630,a0f4460644dd0630.jpg,a0f4460644dd0630.txt,3,0,0.7062890625,0.8013169415204678,0.018750000000000044,0.014982000000000058,0.6969140625,0.7938259415204678,0.7156640625,0.8088079415204679,False,False,0.0,valid,0.6969140625,0.7938259415204678,0.7156640625,0.8088079415204679,0.018750000000000044,0.01498200000000005,REAL,False,license_plate
open_images_v7,train,a107391143188721,a107391143188721.jpg,a107391143188721.txt,1,0,0.29882787499999997,0.707236894736842,0.12207100000000001,0.09046000000000003,0.23779237499999994,0.662006894736842,0.359863375,0.752466894736842,False,False,0.0,valid,0.23779237499999994,0.662006894736842,0.359863375,0.752466894736842,0.12207100000000004,0.09045999999999998,REAL,False,license_plate
open_images_v7,train,a11603a92a53e68e,a11603a92a53e68e.jpg,a11603a92a53e68e.txt,1,0,0.5064453125,0.63869825,0.276875,0.03999999999999989,0.36800781250000003,0.6186982500000001,0.6448828125,0.6586982499999999,False,False,0.0,valid,0.36800781250000003,0.6186982500000001,0.6448828125,0.6586982499999999,0.276875,0.039999999999999813,REAL,False,license_plate
open_images_v7,train,a124f35a301fef97,a124f35a301fef97.jpg,a124f35a301fef97.txt,1,0,0.6131640625,0.6701758876404496,0.14437500000000003,0.05755399999999994,0.5409765625,0.6413988876404496,0.6853515625,0.6989528876404495,False,False,0.0,valid,0.5409765625,0.6413988876404496,0.6853515625,0.6989528876404495,0.14437499999999992,0.05755399999999988,REAL,False,license_plate
open_images_v7,train,a13f644164d7a32c,a13f644164d7a32c.jpg,a13f644164d7a32c.txt,1,0,0.14328125,0.71963575,0.07125000000000001,0.088333,0.10765625,0.67546925,0.17890625,0.76380225,False,False,0.0,valid,0.10765625,0.67546925,0.17890625,0.76380225,0.07125,0.088333,REAL,False,license_plate
open_images_v7,train,a13f644164d7a32c,a13f644164d7a32c.jpg,a13f644164d7a32c.txt,2,0,0.1589453125,0.51421875,0.02562500000000001,0.02416700000000005,0.1461328125,0.5021352499999999,0.1717578125,0.52630225,False,False,0.0,valid,0.1461328125,0.5021352499999999,0.1717578125,0.52630225,0.02562500000000001,0.02416700000000005,REAL,False,license_plate
open_images_v7,train,a141b959e383b765,a141b959e383b765.jpg,a141b959e383b765.txt,1,0,0.688359375,0.8794795,0.043749999999999956,0.016665999999999997,0.666484375,0.8711464999999999,0.710234375,0.8878125,False,False,0.0,valid,0.666484375,0.8711464999999999,0.710234375,0.8878125,0.043749999999999956,0.01666600000000007,REAL,False,license_plate
open_images_v7,train,a153988ef64b947e,a153988ef64b947e.jpg,a153988ef64b947e.txt,1,0,0.5240234375,0.63442675,0.18562499999999993,0.24249999999999994,0.43121093750000006,0.5131767500000001,0.6168359375,0.75567675,False,False,0.0,valid,0.43121093750000006,0.5131767500000001,0.6168359375,0.75567675,0.18562499999999993,0.24249999999999994,REAL,False,license_plate
open_images_v7,train,a153988ef64b947e,a153988ef64b947e.jpg,a153988ef64b947e.txt,2,0,0.8234375,0.16161458333333334,0.046875,0.02083299999999999,0.8,0.15119808333333334,0.846875,0.17203108333333333,False,False,0.0,valid,0.8,0.15119808333333334,0.846875,0.17203108333333333,0.046875,0.02083299999999999,REAL,False,license_plate
open_images_v7,train,a153988ef64b947e,a153988ef64b947e.jpg,a153988ef64b947e.txt,3,0,0.969296875,0.23406216666666668,0.05937500000000007,0.036667000000000005,0.9396093749999999,0.21572866666666668,0.998984375,0.2523956666666667,False,False,0.0,valid,0.9396093749999999,0.21572866666666668,0.998984375,0.2523956666666667,0.05937500000000018,0.036667000000000005,REAL,False,license_plate
open_images_v7,train,a1729b24d2c29428,a1729b24d2c29428.jpg,a1729b24d2c29428.txt,1,0,0.513125,0.7210416666666667,0.78125,0.553333,0.12250000000000005,0.4443751666666667,0.90375,0.9977081666666667,False,False,0.0,valid,0.12250000000000005,0.4443751666666667,0.90375,0.9977081666666667,0.78125,0.5533330000000001,REAL,False,license_plate
open_images_v7,train,a17a7b8061d1834c,a17a7b8061d1834c.jpg,a17a7b8061d1834c.txt,1,0,0.5023828125,0.5866665555555556,0.13625000000000004,0.114445,0.43425781250000006,0.5294440555555556,0.5705078125,0.6438890555555555,False,False,0.0,valid,0.43425781250000006,0.5294440555555556,0.5705078125,0.6438890555555555,0.13624999999999998,0.11444499999999991,REAL,False,license_plate
open_images_v7,train,a1a38799ada89e74,a1a38799ada89e74.jpg,a1a38799ada89e74.txt,1,0,0.77828125,0.7303128333333334,0.10249999999999992,0.059165999999999976,0.72703125,0.7007298333333334,0.82953125,0.7598958333333334,False,False,0.0,valid,0.72703125,0.7007298333333334,0.82953125,0.7598958333333334,0.10250000000000004,0.05916600000000005,REAL,False,license_plate
open_images_v7,train,a1c558fb86be111a,a1c558fb86be111a.jpg,a1c558fb86be111a.txt,1,0,0.5681640625,0.7477569749715586,0.20625,0.08084500000000004,0.46503906249999993,0.7073344749715585,0.6712890625,0.7881794749715586,False,False,0.0,valid,0.46503906249999993,0.7073344749715585,0.6712890625,0.7881794749715586,0.20625000000000004,0.08084500000000006,REAL,False,license_plate
open_images_v7,train,a1cc6af808520199,a1cc6af808520199.jpg,a1cc6af808520199.txt,1,0,0.3758984375,0.726458,0.09187499999999998,0.03250000000000005,0.3299609375,0.7102080000000001,0.42183593750000004,0.742708,False,False,0.0,valid,0.3299609375,0.7102080000000001,0.42183593750000004,0.742708,0.09187500000000004,0.03249999999999997,REAL,False,license_plate
open_images_v7,train,a1d21d9299d7ea43,a1d21d9299d7ea43.jpg,a1d21d9299d7ea43.txt,1,0,0.0087890625,0.3699475833333334,0.018125,0.019999999999999945,-0.0002734374999999994,0.35994758333333343,0.0178515625,0.37994758333333334,True,False,0.0002734374999999994,<=1e-3,0.0,0.35994758333333343,0.0178515625,0.37994758333333334,0.0178515625,0.019999999999999907,REAL,False,license_plate
open_images_v7,train,a1d21d9299d7ea43,a1d21d9299d7ea43.jpg,a1d21d9299d7ea43.txt,2,0,0.1233984375,0.346458,0.061875,0.033333999999999975,0.0924609375,0.329791,0.1543359375,0.363125,False,False,0.0,valid,0.0924609375,0.329791,0.1543359375,0.363125,0.061874999999999986,0.033333999999999975,REAL,False,license_plate
open_images_v7,train,a1d21d9299d7ea43,a1d21d9299d7ea43.jpg,a1d21d9299d7ea43.txt,3,0,0.173515625,0.4705211666666667,0.114375,0.06916599999999991,0.116328125,0.43593816666666674,0.230703125,0.5051041666666667,False,False,0.0,valid,0.116328125,0.43593816666666674,0.230703125,0.5051041666666667,0.114375,0.06916599999999995,REAL,False,license_plate
open_images_v7,train,a1d236e01276dde3,a1d236e01276dde3.jpg,a1d236e01276dde3.txt,1,0,0.13191406249999998,0.6009379069767442,0.04937499999999999,0.023680000000000045,0.10722656249999998,0.5890979069767441,0.15660156249999999,0.6127779069767443,False,False,0.0,valid,0.10722656249999998,0.5890979069767441,0.15660156249999999,0.6127779069767443,0.049375,0.023680000000000145,REAL,False,license_plate
open_images_v7,train,a1d236e01276dde3,a1d236e01276dde3.jpg,a1d236e01276dde3.txt,2,0,0.662421875,0.7229339788583509,0.08999999999999997,0.052774000000000036,0.617421875,0.6965469788583508,0.7074218750000001,0.7493209788583509,False,False,0.0,valid,0.617421875,0.6965469788583508,0.7074218750000001,0.7493209788583509,0.09000000000000008,0.0527740000000001,REAL,False,license_plate
open_images_v7,train,a1f6ac7ae51bc06c,a1f6ac7ae51bc06c.jpg,a1f6ac7ae51bc06c.txt,1,0,0.4802736875,0.4156246666666667,0.06953100000000001,0.022916999999999927,0.4455081875,0.4041661666666667,0.5150391875,0.4270831666666667,False,False,0.0,valid,0.4455081875,0.4041661666666667,0.5150391875,0.4270831666666667,0.06953100000000001,0.022916999999999965,REAL,False,license_plate
open_images_v7,train,a20dbb8839249813,a20dbb8839249813.jpg,a20dbb8839249813.txt,1,0,0.851171625,0.8520061348973607,0.051563000000000025,0.04572100000000005,0.825390125,0.8291456348973606,0.876953125,0.8748666348973607,False,False,0.0,valid,0.825390125,0.8291456348973606,0.876953125,0.8748666348973607,0.051563000000000025,0.04572100000000012,REAL,False,license_plate
open_images_v7,train,a238a0fee56f0d0c,a238a0fee56f0d0c.jpg,a238a0fee56f0d0c.txt,1,0,0.9610934166666666,0.843671875,0.07583400000000011,0.028750000000000053,0.9231764166666665,0.8292968749999999,0.9990104166666667,0.858046875,False,False,0.0,valid,0.9231764166666665,0.8292968749999999,0.9990104166666667,0.858046875,0.07583400000000018,0.028750000000000053,REAL,False,license_plate
open_images_v7,train,a23b746c94a0f6b3,a23b746c94a0f6b3.jpg,a23b746c94a0f6b3.txt,1,0,0.4882810625,0.9213482696629213,0.20605500000000004,0.11657300000000008,0.3852535625,0.8630617696629213,0.5913085625,0.9796347696629213,False,False,0.0,valid,0.3852535625,0.8630617696629213,0.5913085625,0.9796347696629213,0.206055,0.11657300000000004,REAL,False,license_plate
open_images_v7,train,a244db2319c918d8,a244db2319c918d8.jpg,a244db2319c918d8.txt,1,0,0.007929687500000001,0.15938026086956522,0.007500000000000001,0.010021999999999965,0.004179687500000001,0.15436926086956523,0.0116796875,0.1643912608695652,False,False,0.0,valid,0.004179687500000001,0.15436926086956523,0.0116796875,0.1643912608695652,0.0075,0.010021999999999975,REAL,False,license_plate
open_images_v7,train,a244db2319c918d8,a244db2319c918d8.jpg,a244db2319c918d8.txt,2,0,0.055703125,0.18450439130434781,0.0049999999999999975,0.011136000000000021,0.053203125000000004,0.1789363913043478,0.058203124999999994,0.19007239130434783,False,False,0.0,valid,0.053203125000000004,0.1789363913043478,0.058203124999999994,0.19007239130434783,0.0049999999999999906,0.011136000000000035,REAL,False,license_plate
open_images_v7,train,a244db2319c918d8,a244db2319c918d8.jpg,a244db2319c918d8.txt,3,0,0.0735546875,0.1566653913043478,0.007500000000000007,0.012249000000000008,0.06980468749999999,0.1505408913043478,0.0773046875,0.16278989130434782,False,False,0.0,valid,0.06980468749999999,0.1505408913043478,0.0773046875,0.16278989130434782,0.007500000000000007,0.01224900000000001,REAL,False,license_plate
open_images_v7,train,a244db2319c918d8,a244db2319c918d8.jpg,a244db2319c918d8.txt,4,0,0.1089453125,0.20628852173913045,0.025624999999999995,0.016703999999999997,0.0961328125,0.19793652173913046,0.1217578125,0.21464052173913045,False,False,0.0,valid,0.0961328125,0.19793652173913046,0.1217578125,0.21464052173913045,0.02562500000000001,0.016703999999999997,REAL,False,license_plate
open_images_v7,train,a244db2319c918d8,a244db2319c918d8.jpg,a244db2319c918d8.txt,5,0,0.1580859375,0.21199378260869564,0.015000000000000013,0.02338500000000003,0.1505859375,0.20030128260869562,0.1655859375,0.22368628260869566,False,False,0.0,valid,0.1505859375,0.20030128260869562,0.1655859375,0.22368628260869566,0.015000000000000013,0.023385000000000045,REAL,False,license_plate
open_images_v7,train,a244db2319c918d8,a244db2319c918d8.jpg,a244db2319c918d8.txt,6,0,0.3923046875,0.17559639130434784,0.007499999999999951,0.011135,0.38855468750000005,0.17002889130434784,0.3960546875,0.18116389130434785,False,False,0.0,valid,0.38855468750000005,0.17002889130434784,0.3960546875,0.18116389130434785,0.007499999999999951,0.011135000000000006,REAL,False,license_plate
open_images_v7,train,a24c96607a7da506,a24c96607a7da506.jpg,a24c96607a7da506.txt,1,0,0.0390234375,0.6224135756240823,0.06249999999999999,0.06015099999999999,0.007773437500000004,0.5923380756240822,0.0702734375,0.6524890756240823,False,False,0.0,valid,0.007773437500000004,0.5923380756240822,0.0702734375,0.6524890756240823,0.062499999999999986,0.060151000000000066,REAL,False,license_plate
open_images_v7,train,a26ffd730c281f76,a26ffd730c281f76.jpg,a26ffd730c281f76.txt,1,0,0.3262109375,0.8542187499999999,0.044999999999999984,0.025833000000000144,0.3037109375,0.8413022499999998,0.34871093750000004,0.86713525,False,False,0.0,valid,0.3037109375,0.8413022499999998,0.34871093750000004,0.86713525,0.04500000000000004,0.025833000000000217,REAL,False,license_plate
open_images_v7,train,a26ffd730c281f76,a26ffd730c281f76.jpg,a26ffd730c281f76.txt,2,0,0.5008203124999999,0.8006774166666667,0.02625000000000005,0.014165999999999901,0.48769531249999987,0.7935944166666667,0.5139453125,0.8077604166666666,False,False,0.0,valid,0.48769531249999987,0.7935944166666667,0.5139453125,0.8077604166666666,0.026250000000000107,0.014165999999999901,REAL,False,license_plate
open_images_v7,train,a2ad6543d03041c2,a2ad6543d03041c2.jpg,a2ad6543d03041c2.txt,1,0,0.6943950625,0.24038659793814432,0.018938999999999928,0.027500000000000004,0.6849255625000001,0.2266365979381443,0.7038645625,0.2541365979381443,False,False,0.0,valid,0.6849255625000001,0.2266365979381443,0.7038645625,0.2541365979381443,0.018938999999999817,0.027499999999999997,REAL,False,license_plate
open_images_v7,train,a2ae330d9034473e,a2ae330d9034473e.jpg,a2ae330d9034473e.txt,1,0,0.8222265625,0.6766145833333334,0.03499999999999992,0.020832999999999952,0.8047265625000001,0.6661980833333334,0.8397265625,0.6870310833333333,False,False,0.0,valid,0.8047265625000001,0.6661980833333334,0.8397265625,0.6870310833333333,0.03499999999999992,0.02083299999999988,REAL,False,license_plate
open_images_v7,train,a2b188ecda56eae8,a2b188ecda56eae8.jpg,a2b188ecda56eae8.txt,1,0,0.7832815833333333,0.9060546875,0.14416599999999993,0.06875000000000009,0.7111985833333333,0.8716796874999999,0.8553645833333333,0.9404296875,False,False,0.0,valid,0.7111985833333333,0.8716796874999999,0.8553645833333333,0.9404296875,0.14416600000000002,0.06875000000000009,REAL,False,license_plate
open_images_v7,train,a2b4274133a6e372,a2b4274133a6e372.jpg,a2b4274133a6e372.txt,1,0,0.4937109375,0.8117878918918918,0.29624999999999996,0.08477500000000007,0.3455859375,0.7694003918918918,0.6418359375,0.8541753918918918,False,False,0.0,valid,0.3455859375,0.7694003918918918,0.6418359375,0.8541753918918918,0.29625,0.08477500000000004,REAL,False,license_plate
open_images_v7,train,a2bab383c990365e,a2bab383c990365e.jpg,a2bab383c990365e.txt,1,0,0.2749609375,0.76619825,0.10812499999999997,0.040832999999999973,0.22089843750000002,0.74578175,0.32902343749999996,0.7866147499999999,False,False,0.0,valid,0.22089843750000002,0.74578175,0.32902343749999996,0.7866147499999999,0.10812499999999994,0.0408329999999999,REAL,False,license_plate
open_images_v7,train,a2bab383c990365e,a2bab383c990365e.jpg,a2bab383c990365e.txt,2,0,0.949140625,0.7084899166666666,0.08250000000000002,0.029166000000000025,0.907890625,0.6939069166666666,0.990390625,0.7230729166666666,False,False,0.0,valid,0.907890625,0.6939069166666666,0.990390625,0.7230729166666666,0.08250000000000002,0.029166000000000025,REAL,False,license_plate
